"Team","PA","HR","R","RBI","SB","BB.","K.","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC.","EV","BsR","Off","Def","WAR","LD.","GB.","FB.","HR.FB","O.Swing.","SwStr.","Barrel.","HardHit.","Date"
"ATL",333,11,27,27,5,0.072,0.294,0.14,0.2784,0.2167,0.2788,0.3567,0.2793,76.6896,90.0213,-0.598,-9.8803,-2.3945,-0.1224,0,0.404,0.395,0.135,0.333,0.135,0.096,0.437,2024-07-27
"CLE",349,5,24,24,9,0.054,0.22,0.0849,0.2647,0.2138,0.2696,0.2987,0.2528,62.9909,86.8629,0.7184,-14.0604,0.0404,-0.2464,0.184,0.435,0.38,0.054,0.371,0.123,0.028,0.283,2024-07-27
"LAA",356,6,37,33,13,0.075,0.23,0.094,0.2747,0.2194,0.2873,0.3135,0.2688,71.8213,88.2023,-0.2311,-11.9357,-2.6559,-0.2813,0.175,0.443,0.38,0.065,0.317,0.101,0.07,0.3,2024-07-27
"CHW",342,6,17,16,7,0.055,0.286,0.0966,0.2488,0.1869,0.2368,0.2835,0.2317,46.9198,87.4518,-0.9876,-22.0077,-5.0302,-1.615,0.153,0.511,0.334,0.081,0.349,0.141,0.058,0.336,2024-07-27
"OAK",384,24,71,67,8,0.091,0.169,0.2907,0.3008,0.2936,0.3629,0.5843,0.4005,169.2662,90.0856,-0.7787,29.6553,-3.4239,4.0312,0.184,0.368,0.447,0.193,0.319,0,0.103,0.423,2024-07-28
"BOS",383,15,56,55,10,0.083,0.219,0.2346,0.3618,0.305,0.3708,0.5396,0.3871,150.3202,90.3659,0.5724,22.6244,-2.3682,3.4106,0.237,0.417,0.344,0.166,0.314,0.125,0.107,0.459,2024-07-28
"NYY",367,17,48,47,5,0.119,0.196,0.2308,0.3009,0.2724,0.3681,0.5032,0.3742,147.3899,90.2479,-0.5973,19.2287,1.2528,3.3788,0.196,0.439,0.36,0.195,0.244,0.082,0.142,0.402,2024-07-28
"MIA",384,12,48,46,16,0.101,0.213,0.1601,0.3278,0.2749,0.3528,0.435,0.3437,118.0804,89.3161,1.7252,9.8882,-2.1356,2.1213,0.236,0.405,0.357,0.134,0.332,0.118,0.073,0.388,2024-07-28
"SFG",409,12,48,44,6,0.097,0.254,0.1928,0.3052,0.2424,0.3227,0.4353,0.3278,112.3083,89.504,0.4379,6.3976,0.0048,2.0679,0.196,0.384,0.419,0.11,0.265,0.114,0.111,0.394,2024-07-28
"TBR",374,16,45,44,13,0.096,0.229,0.2006,0.2456,0.2188,0.3083,0.4195,0.3183,111.6179,88.2743,1.1768,6.1485,0.5177,1.9761,0.174,0.3,0.435,0.152,0.331,0.111,0.089,0.371,2024-07-28
"SDP",357,10,46,43,6,0.067,0.179,0.1468,0.3255,0.2844,0.3371,0.4312,0.3333,117.4497,89.9313,0.3192,7.7605,-1.2489,1.9003,0.205,0.418,0.376,0.1,0.327,0.072,0.09,0.413,2024-07-28
"ARI",348,13,47,45,8,0.086,0.206,0.1827,0.2883,0.2558,0.3333,0.4385,0.3313,110.8487,90.6168,1.3836,5.8267,0.8842,1.8899,0.185,0.383,0.43,0.1,0.3,0.088,0.075,0.399,2024-07-28
"KCR",330,8,49,48,5,0.063,0.16,0.1405,0.3333,0.2943,0.3486,0.4348,0.3392,117.5368,89.2214,-0.7768,5.7976,0.9923,1.8374,0.255,0.384,0.36,0.089,0.347,0.091,0.063,0.398,2024-07-28
"NYM",389,16,44,43,5,0.097,0.259,0.1848,0.2895,0.2405,0.3239,0.4252,0.3257,112.44,88.6609,-1.1928,4.5939,0.1459,1.8274,0.192,0.426,0.381,0.17,0.31,0.118,0.098,0.397,2024-07-28
"BAL",353,16,46,44,5,0.099,0.24,0.1923,0.283,0.2436,0.3267,0.4359,0.3317,119.3808,88.6105,-0.3555,7.4725,-1.8601,1.795,0,0.386,0.413,0.17,0.323,0.113,0.096,0.401,2024-07-28
"LAD",370,14,46,44,6,0.097,0.283,0.1902,0.3173,0.2454,0.3306,0.4356,0.3317,115.292,89.2087,-0.2269,6.4461,-2.4472,1.6855,0.203,0.416,0.38,0.166,0.288,0.146,0.089,0.367,2024-07-28
"TOR",328,11,41,38,7,0.06,0.21,0.1743,0.3084,0.2664,0.311,0.4408,0.3204,111.7577,88.9173,-0.2167,4.179,0.9559,1.6596,0.247,0.382,0.369,0.12,0.333,0.098,0.067,0.373,2024-07-28
"MIL",310,10,35,34,7,0.09,0.209,0.1558,0.3005,0.2572,0.3235,0.413,0.3204,104.3516,88.1405,-0.5028,1.0335,1.0957,1.2861,0.172,0.48,0.339,0.14,0.289,0.093,0.064,0.391,2024-07-28
"COL",385,18,55,54,3,0.09,0.29,0.2105,0.3163,0.2515,0.3255,0.462,0.3353,102.069,88.8119,-1.6674,-0.8831,-0.7909,1.1512,0.167,0.493,0.339,0.227,0.328,0.148,0.081,0.423,2024-07-28
"HOU",327,11,35,34,3,0.039,0.223,0.1705,0.3049,0.259,0.3006,0.4295,0.3142,106.2085,89.2124,-1.3853,0.8706,-0.7153,1.1418,0.21,0.43,0.356,0.134,0.369,0.116,0.089,0.387,2024-07-28
"MIN",318,10,36,33,3,0.103,0.242,0.172,0.2656,0.2186,0.3123,0.3907,0.3095,101.7863,88.1888,0.2322,0.8466,-1.0834,1.0704,0.153,0.4,0.445,0.111,0.307,0.113,0.103,0.3,2024-07-28
"DET",362,12,46,42,6,0.066,0.243,0.1707,0.2661,0.2256,0.2825,0.3963,0.2937,91.5164,89.4791,1.0527,-2.4613,0.6998,1.0644,0.204,0.34,0.454,0.108,0.31,0.1,0.069,0.386,2024-07-28
"SEA",332,12,29,27,8,0.111,0.25,0.1724,0.228,0.1931,0.2952,0.3655,0.2941,97.2955,89.3518,0.6833,-0.4453,-1.2269,0.9703,0.19,0.354,0.448,0.131,0.29,0.117,0.117,0.385,2024-07-28
"STL",337,14,34,33,5,0.071,0.207,0.1571,0.2707,0.2436,0.2967,0.4006,0.3041,95.8733,89.5703,-0.4343,-2.129,-0.6615,0.8708,0.172,0.456,0.37,0.155,0.32,0.096,0,0.411,2024-07-28
"PIT",325,6,37,37,8,0.064,0.184,0.1395,0.3004,0.2585,0.3138,0.398,0.3095,95.5556,89.1379,0.6418,-1.1473,-2.1141,0.7809,0.18,0.47,0.348,0.072,0.283,0.1,0.092,0.372,2024-07-28
"WSN",333,6,48,46,20,0.09,0.207,0.1279,0.2915,0.2391,0.3163,0.367,0.3004,92.0711,88.3838,2.2792,-0.8781,-3.5354,0.6895,0.177,0.457,0.364,0.073,0.313,0.106,0.073,0.365,2024-07-28
"TEX",362,11,39,37,5,0.1,0.209,0.1442,0.2446,0.2132,0.3,0.3574,0.2889,86.9856,89.9882,-0.5987,-6.0078,-0.4307,0.5813,0.18,0.41,0.401,0.112,0.297,0.111,0.056,0.41,2024-07-28
"PHI",333,12,35,34,6,0.066,0.225,0.165,0.2591,0.2277,0.2831,0.3927,0.2934,86.3508,89.066,0.9528,-4.4824,-1.1048,0.5682,0.163,0.405,0.43,0.1,0.307,0.104,0.07,0.356,2024-07-28
"CHC",328,10,26,25,7,0.085,0.204,0.1419,0.2318,0.2061,0.2761,0.348,0.2733,76.5194,89.6837,0.9008,-8.3089,0.5452,0.3263,0.159,0.438,0.402,0.109,0.309,0.103,0.064,0.392,2024-07-28
"ATL",335,14,31,31,5,0.071,0.283,0.1694,0.2667,0.2193,0.2831,0.3887,0.293,85.8615,89.9452,-0.5854,-6.2493,-2.4855,0.25,0.205,0.411,0.382,0.17,0.341,0.13,0.103,0.443,2024-07-28
"LAA",360,7,36,33,12,0.077,0.227,0.1025,0.2616,0.2143,0.2841,0.3168,0.2685,71.4787,88.2255,-0.3678,-12.2808,-2.6976,-0.3075,0.163,0.438,0.397,0.072,0.317,0.1,0.073,0.334,2024-07-28
"CIN",297,7,29,28,13,0.087,0.255,0.1472,0.2378,0.1925,0.2694,0.3396,0.2675,63.7394,87.365,1.2985,-11.6801,-2.0113,-0.3926,0.192,0.447,0.359,0.101,0.309,0.131,0.078,0.34,2024-07-28
"CLE",337,3,20,20,10,0.053,0.228,0.0647,0.2554,0.2006,0.2545,0.2654,0.2329,48.9336,86.3593,0.9463,-18.7449,0.2163,-0.7534,0.182,0.452,0.365,0.035,0.372,0.124,0.021,0.274,2024-07-28
"CHW",349,6,18,15,7,0.054,0.283,0.1009,0.2613,0.1957,0.2464,0.2966,0.2415,53.7752,87.716,-0.9742,-19.6818,-4.9484,-1.3422,0.17,0.486,0.336,0.078,0.35,0.144,0.065,0.359,2024-07-28
"NYY",372,15,51,50,6,0.12,0.185,0.2222,0.308,0.2794,0.3703,0.5016,0.3729,146.6008,89.8706,-0.3817,19.3796,1.481,3.4352,0.208,0.449,0.341,0.176,0.248,0.078,0.133,0.405,2024-07-29
"BOS",382,15,53,52,10,0.083,0.227,0.2324,0.3388,0.2853,0.3534,0.5176,0.3708,139.2461,90.1903,0.9661,17.9438,-2.6815,2.8914,0.237,0.404,0.35,0.16,0.317,0.133,0.101,0.466,2024-07-29
"OAK",375,16,59,55,9,0.08,0.189,0.2219,0.3068,0.2751,0.3449,0.497,0.3616,142,90.3639,-0.1893,17.832,-3.4966,2.7716,0.19,0.397,0.405,0.149,0.326,0.101,0.085,0.432,2024-07-29
"SFG",416,13,50,47,7,0.098,0.2,0.1951,0.315,0.252,0.3317,0.4472,0.3365,118.0696,89.705,0.6458,9.5746,-0.2736,2.3913,0.191,0.413,0.394,0.123,0.26,0.111,0.108,0.415,2024-07-29
"MIA",385,13,47,45,14,0.098,0.22,0.1752,0.3207,0.2689,0.3509,0.4441,0.3461,119.5096,88.7779,1.3133,10.0939,-2.1539,2.1441,0.243,0.422,0.333,0.158,0.32,0.113,0.074,0.39,2024-07-29
"LAD",377,17,49,48,5,0.106,0.278,0.2104,0.3077,0.247,0.3378,0.4573,0.3426,122.2379,89.0917,0.4614,10.3937,-2.3782,2.1244,0.205,0.392,0.401,0.188,0.281,0.14,0.084,0.362,2024-07-29
"SDP",359,10,49,45,6,0.066,0.178,0.1524,0.332,0.2896,0.3436,0.4421,0.3405,122.2744,89.3772,-0.0686,9.4857,-1.3967,2.0701,0.204,0.409,0.386,0.09,0.32,0.067,0.086,0.393,2024-07-29
"TBR",376,14,45,43,16,0.101,0.226,0.1829,0.2435,0.2134,0.3093,0.3963,0.3113,106.6846,87.7388,1.7512,4.6271,0.5376,1.8279,0.181,0.392,0.425,0.135,0.334,0.114,0.077,0.359,2024-07-29
"BAL",355,14,48,47,4,0.1,0.239,0.1742,0.2972,0.2484,0.3371,0.4226,0.3325,120.305,88.7126,-0.6348,7.613,-1.9636,1.8057,0.209,0.379,0.41,0.152,0.327,0.11,0.087,0.412,2024-07-29
"ARI",345,14,45,43,8,0.084,0.202,0.2107,0.2658,0.2441,0.3187,0.4548,0.3284,108.7408,89.9518,1.5065,4.9981,0.7381,1.779,0.196,0.384,0.418,0.142,0.306,0.09,0.075,0.38,2024-07-29
"MIN",331,10,39,36,3,0.105,0.235,0.1707,0.2985,0.2439,0.3364,0.4146,0.3278,115.1068,88.4055,0.081,5.7669,-1.2541,1.6056,0.17,0.379,0.45,0.105,0.3,0.11,0.103,0.349,2024-07-29
"NYM",380,16,41,40,6,0.089,0.257,0.1964,0.2743,0.2321,0.3105,0.4286,0.3198,108.5704,88.3957,-0.9987,2.8876,-0.1087,1.5939,0.198,0.417,0.384,0.17,0.322,0.118,0.099,0.392,2024-07-29
"KCR",328,7,48,47,5,0.06,0.164,0.1351,0.3249,0.2838,0.3395,0.4189,0.329,110.1085,88.9186,-0.7432,2.9559,0.934,1.531,0.238,0.366,0.395,0.072,0.35,0.087,0.056,0.37,2024-07-29
"TOR",322,11,40,38,7,0.065,0.195,0.1701,0.2889,0.2585,0.3053,0.4286,0.3123,105.7039,88.5387,-0.2493,1.8522,0.8548,1.3882,0.233,0.36,0.406,0.114,0.327,0.094,0.071,0.362,2024-07-29
"HOU",324,11,35,34,2,0.043,0.231,0.1827,0.3041,0.2558,0.3003,0.4385,0.3172,108.5284,89.5108,-1.595,1.4996,-0.6412,1.2041,0.208,0.417,0.373,0.13,0.355,0.115,0.104,0.401,2024-07-29
"SEA",336,12,33,30,8,0.113,0.235,0.1763,0.2353,0.2034,0.3006,0.3797,0.3011,102.2596,89.8209,0.6647,1.4097,-1.5352,1.1438,0.197,0.352,0.45,0.12,0.281,0.116,0.115,0.398,2024-07-29
"STL",334,15,35,34,4,0.077,0.221,0.1726,0.274,0.2443,0.3024,0.4169,0.3128,101.6629,89.8355,-0.6429,0.0213,-0.6317,1.0857,0.166,0.45,0.38,0.168,0.327,0.107,0.076,0.423,2024-07-29
"WSN",335,6,48,46,20,0.089,0.188,0.1376,0.29,0.245,0.3204,0.3826,0.3073,96.749,87.778,2.3221,1.0198,-3.5399,0.8919,0.184,0.463,0.351,0.073,0.328,0.1,0.067,0.361,2024-07-29
"MIL",305,9,32,32,5,0.085,0.209,0.1471,0.2921,0.25,0.3123,0.3971,0.3083,95.7372,87.656,-1.0557,-2.7,0.9959,0.873,0.154,0.507,0.338,0.128,0.292,0.097,0.069,0.409,2024-07-29
"TEX",366,10,38,36,6,0.092,0.202,0.1376,0.2664,0.2294,0.3049,0.367,0.294,90.4936,90.8974,-0.4232,-4.4228,-0.5318,0.7484,0.196,0.421,0.381,0.103,0.302,0.108,0.066,0.453,2024-07-29
"PHI",338,13,35,35,6,0.076,0.227,0.1667,0.2603,0.2288,0.2908,0.3954,0.2989,90.1802,89.7641,0.9442,-3.0247,-1.2783,0.7181,0.18,0.4,0.418,0.13,0.307,0.109,0.081,0.39,2024-07-29
"COL",383,13,51,50,3,0.088,0.287,0.1701,0.3258,0.2493,0.322,0.4194,0.3184,90.3603,88.2475,-1.2597,-5.7307,-0.7454,0.6484,0.179,0.478,0.341,0.162,0.33,0.149,0.068,0.408,2024-07-29
"DET",356,12,42,39,5,0.067,0.269,0.1636,0.2455,0.2037,0.264,0.3673,0.275,78.4015,89.2572,0.9064,-7.8915,0.6997,0.4829,0.176,0.344,0.478,0.108,0.316,0.109,0.077,0.383,2024-07-29
"PIT",326,5,34,33,9,0.073,0.208,0.116,0.2946,0.2423,0.3067,0.3584,0.2921,84.0377,89.5847,0.8163,-5.4063,-1.8073,0.3762,0.18,0.497,0.317,0.069,0.287,0.108,0.087,0.379,2024-07-29
"ATL",337,16,34,33,3,0.074,0.29,0.186,0.2579,0.2159,0.2844,0.402,0.2987,89.8958,89.4219,-1.0468,-5.1462,-2.6024,0.3588,0.208,0.417,0.373,0.207,0.341,0.136,0.105,0.435,2024-07-29
"LAA",373,7,41,38,13,0.088,0.211,0.0976,0.2805,0.2317,0.3118,0.3293,0.2878,84.8787,88.4963,-0.6051,-7.1616,-2.765,0.259,0.1,0.438,0.391,0.07,0.314,0.096,0.07,0.362,2024-07-29
"CHC",333,5,25,24,9,0.09,0.21,0.0976,0.2545,0.2088,0.284,0.3064,0.2627,69.2234,89.1889,1.6867,-10.6339,0.605,0.1095,0.174,0.44,0.383,0.058,0.299,0.102,0.043,0.38,2024-07-29
"CLE",341,5,24,24,9,0.055,0.219,0.0863,0.2638,0.2141,0.2663,0.3003,0.2511,62.3742,86.4473,0.7634,-14.1399,0.2451,-0.261,0.186,0.432,0.381,0.055,0.36,0.118,0.024,0.271,2024-07-29
"CIN",296,6,28,27,18,0.07,0.263,0.1306,0.2513,0.1978,0.2635,0.3284,0.2613,59.0825,87.0455,2.626,-11.8572,-1.9097,-0.4038,0.196,0.471,0.331,0.093,0.319,0.138,0.067,0.326,2024-07-29
"CHW",342,6,17,15,6,0.043,0.289,0.1077,0.25,0.1877,0.2281,0.2954,0.2307,46.2069,87.9926,-1.0686,-22.3676,-4.7737,-1.6256,0.165,0.446,0.388,0.06,0.357,0.14,0.088,0.371,2024-07-29
"NYY",416,21,65,64,6,0.12,0.187,0.2599,0.3103,0.2881,0.3768,0.548,0.3919,159.8791,90.0417,-0.5334,27.8943,1.6144,4.4798,0.204,0.44,0.354,0.212,0.253,0.08,0.133,0.41,2024-07-30
"BOS",423,18,67,65,11,0.07,0.22,0.2526,0.3519,0.2974,0.3593,0.55,0.3852,149.3206,90.1688,0.7409,24.4358,-2.9372,3.6766,0.232,0.402,0.364,0.171,0.316,0.131,0.104,0.461,2024-07-30
"BAL",435,18,63,62,4,0.11,0.22,0.1915,0.3057,0.2633,0.3519,0.4548,0.3503,132.8001,89.6903,-1.2174,15.1082,-2.5874,2.7907,0.213,0.366,0.419,0.152,0.32,0.104,0.101,0.426,2024-07-30
"OAK",375,16,59,55,9,0.08,0.189,0.2219,0.3068,0.2751,0.3449,0.497,0.3616,142,90.3639,-0.1893,17.832,-3.4966,2.7716,0.19,0.397,0.405,0.149,0.326,0.101,0.085,0.432,2024-07-30
"NYM",429,17,56,55,7,0.095,0.24,0.1952,0.2989,0.254,0.3333,0.4492,0.3374,120.3914,88.3392,-1.1207,9.3401,-0.1193,2.4277,0.226,0.402,0.37,0.16,0.318,0.11,0.089,0.392,2024-07-30
"ARI",385,16,54,52,8,0.083,0.192,0.2173,0.2806,0.2589,0.3298,0.4762,0.3417,117.8034,90.3187,1.5191,9.601,0.8753,2.4061,0.198,0.389,0.41,0.145,0.306,0.08,0.077,0.389,2024-07-30
"SFG",416,13,50,47,7,0.098,0.2,0.1951,0.315,0.252,0.3317,0.4472,0.3365,118.0696,89.705,0.6458,9.5746,-0.2736,2.3913,0.191,0.413,0.394,0.123,0.26,0.111,0.108,0.415,2024-07-30
"TOR",411,14,53,51,10,0.068,0.199,0.1733,0.3088,0.272,0.3195,0.4453,0.3254,115.6021,89.3152,0.0407,7.3779,1.4114,2.3227,0.227,0.361,0.411,0.113,0.322,0.093,0.086,0.383,2024-07-30
"KCR",371,10,56,55,6,0.059,0.15,0.1548,0.3309,0.2946,0.3488,0.4494,0.3449,121.1116,88.7181,-1.0311,7.9308,1.0538,2.2052,0.23,0.359,0.41,0.087,0.35,0.085,0.056,0.367,2024-07-30
"MIA",385,13,47,45,14,0.098,0.22,0.1752,0.3207,0.2689,0.3509,0.4441,0.3461,119.5096,88.7779,1.3133,10.0939,-2.1539,2.1441,0.243,0.422,0.333,0.158,0.32,0.113,0.074,0.39,2024-07-30
"LAD",377,17,49,48,5,0.106,0.278,0.2104,0.3077,0.247,0.3378,0.4573,0.3426,122.2379,89.0917,0.4614,10.3937,-2.3782,2.1244,0.205,0.392,0.401,0.188,0.281,0.14,0.084,0.362,2024-07-30
"SDP",359,10,49,45,6,0.066,0.178,0.1524,0.332,0.2896,0.3436,0.4421,0.3405,122.2744,89.3772,-0.0686,9.4857,-1.3967,2.0701,0.204,0.409,0.386,0.09,0.32,0.067,0.086,0.393,2024-07-30
"TBR",376,14,45,43,16,0.101,0.226,0.1829,0.2435,0.2134,0.3093,0.3963,0.3113,106.6846,87.7388,1.7512,4.6271,0.5376,1.8279,0.181,0.392,0.425,0.135,0.334,0.114,0.077,0.359,2024-07-30
"MIN",369,11,41,38,3,0.1,0.23,0.1672,0.2969,0.2446,0.3315,0.4118,0.3244,112.5638,88.2207,0.0362,5.3053,-1.499,1.6635,0.17,0.37,0.4,0.101,0.311,0.109,0.099,0.336,2024-07-30
"WSN",380,7,56,54,21,0.092,0.176,0.1395,0.3057,0.2611,0.3377,0.4006,0.3228,107.1227,87.984,1.9977,5.2343,-3.9942,1.435,0.182,0.481,0.335,0.077,0.325,0.095,0.058,0.362,2024-07-30
"HOU",364,11,38,36,2,0.054,0.22,0.1677,0.3099,0.2575,0.3113,0.4251,0.3185,109.3813,89.5496,-1.7815,2.0587,-0.6645,1.3972,0.2,0.41,0.37,0.11,0.358,0.119,0.098,0.389,2024-07-30
"SEA",375,14,40,36,8,0.106,0.245,0.1813,0.2478,0.2115,0.3013,0.3927,0.3051,105.0016,89.5156,0.6514,2.7188,-1.7222,1.394,0.206,0.34,0.447,0.132,0.286,0.119,0.108,0.395,2024-07-30
"MIL",342,12,40,40,6,0.081,0.216,0.1667,0.2991,0.2582,0.3166,0.4248,0.3188,103.0985,87.8864,-0.8707,0.3068,1.0999,1.3215,0.152,0,0.347,0.1,0.295,0.096,0.07,0.412,2024-07-30
"TEX",408,11,44,42,6,0.088,0.196,0.1393,0.279,0.2404,0.3128,0.3798,0.3027,96.5679,90.2984,-0.9306,-2.5514,-0.48,1.0916,0.192,0.44,0.367,0.104,0.304,0.107,0.065,0.432,2024-07-30
"STL",368,16,38,37,4,0.07,0.214,0.1647,0.2683,0.2412,0.2962,0.4059,0.3058,96.9536,89.9468,-0.7109,-2.0515,-0.7313,0.9782,0.164,0.465,0.37,0.164,0.335,0.109,0.072,0.423,2024-07-30
"PHI",376,14,39,38,6,0.079,0.228,0.1588,0.2634,0.2294,0.2933,0.3882,0.2979,89.5076,89.0572,0.9047,-3.8129,-1.57,0.7372,0.186,0.408,0.404,0.134,0.312,0.11,0.077,0.37,2024-07-30
"COL",383,13,51,50,3,0.088,0.287,0.1701,0.3258,0.2493,0.322,0.4194,0.3184,90.3603,88.2475,-1.2597,-5.7307,-0.7454,0.6484,0.179,0.478,0.341,0.162,0.33,0.149,0.068,0.408,2024-07-30
"DET",395,13,46,43,6,0.073,0.25,0.1597,0.244,0.2073,0.2709,0.3669,0.2783,80.7452,89.0425,1.098,-7.6045,0.6161,0.6382,0.178,0.353,0.467,0.105,0.308,0.106,0.079,0.38,2024-07-30
"PIT",364,7,39,38,14,0.079,0.21,0.1288,0.2869,0.2362,0.3049,0.365,0.2941,85.3015,90.0115,1.7496,-4.6482,-1.849,0.5809,0.185,0.487,0.326,0.086,0.29,0.114,0.095,0.394,2024-07-30
"ATL",370,19,37,36,3,0.075,0.289,0.1964,0.2404,0.2085,0.2779,0.4048,0.2966,88.5307,89.5385,-1.1009,-6.203,-2.8387,0.3387,0.193,0.414,0.392,0.213,0.33,0.133,0.11,0.443,2024-07-30
"LAA",373,7,41,38,13,0.088,0.211,0.0976,0.2805,0.2317,0.3118,0.3293,0.2878,84.8787,88.4963,-0.6051,-7.1616,-2.765,0.259,0.1,0.438,0.391,0.07,0.314,0.096,0.07,0.362,2024-07-30
"CLE",378,8,32,32,9,0.052,0.214,0.1092,0.2605,0.2184,0.2693,0.3276,0.2626,70.5156,86.9041,0.7151,-12.2598,0.2989,0.0661,0.177,0.418,0.403,0.074,0.366,0.11,0.033,0.29,2024-07-30
"CIN",331,9,35,33,21,0.066,0.253,0.1561,0.2512,0.206,0.2689,0.3621,0.2759,68.8841,86.9012,3.1948,-9.1213,-2.3346,-0.0447,0.195,0.468,0.336,0.121,0.319,0.132,0.068,0.322,2024-07-30
"CHC",365,6,26,25,10,0.087,0.216,0.0979,0.2418,0.1988,0.2727,0.2966,0.2538,63.0915,89.2757,1.8816,-14.293,0.6119,-0.1576,0.175,0.428,0.395,0.061,0.299,0.103,0.051,0.392,2024-07-30
"CHW",380,7,22,20,7,0.042,0.276,0.1139,0.2621,0.2,0.2421,0.3139,0.2448,56.0415,87.969,-0.9739,-20.3358,-5.1249,-1.3213,0.16,0.462,0.371,0.074,0.348,0.137,0.086,0.376,2024-07-30
"NYY",468,23,72,71,7,0.119,0.18,0.2513,0.3051,0.2839,0.3712,0.5352,0.3844,154.5595,90.0596,-0.4757,28.6662,1.9481,4.773,0,0.425,0.374,0.194,0.254,0.081,0.131,0.421,2024-07-31
"BOS",464,19,73,71,11,0.073,0.224,0.2464,0.3512,0.2967,0.3578,0.5431,0.3824,147.382,90.1903,0.7188,25.6983,-3.2328,3.9177,0.226,0.402,0.371,0.16,0.31,0.128,0.103,0.465,2024-07-31
"ARI",434,19,71,69,9,0.08,0.177,0.231,0.3072,0.2861,0.3503,0.5171,0.3662,134.1845,90.5508,1.7366,19.4776,1.0075,3.6083,0.196,0.396,0.406,0.15,0.3,0.082,0.085,0,2024-07-31
"BAL",473,20,69,68,5,0.112,0.215,0.1932,0.3103,0.2689,0.3574,0.4621,0.3557,136.5633,89.7811,-1.9115,17.877,-2.7367,3.1921,0.204,0.37,0.425,0.152,0.313,0.101,0.095,0.424,2024-07-31
"OAK",413,20,64,60,9,0.087,0.188,0.2366,0.3029,0.2769,0.3471,0.5134,0.3687,147.0004,90.1033,-1.4797,20.7307,-3.8532,3.165,0.185,0.412,0.402,0.17,0.321,0.099,0.088,0.423,2024-07-31
"MIA",424,15,50,48,15,0.09,0.221,0.1793,0.3194,0.269,0.3469,0.4484,0.3456,119.6667,88.6968,1.467,11.2215,-2.2245,2.3874,0.241,0.413,0.344,0.159,0.32,0.11,0.077,0.39,2024-07-31
"NYM",459,18,58,57,8,0.091,0.246,0.1915,0.295,0.2488,0.3268,0.4403,0.3313,116.294,88.4855,-1.013,7.9303,-0.1247,2.3848,0.229,0.4,0.368,0.165,0.3,0.113,0.087,0.391,2024-07-31
"SDP",398,13,55,51,6,0.067,0.188,0.168,0.3285,0.2865,0.3409,0.4545,0.3429,124.0448,89.133,-0.1024,11.3333,-1.5761,2.3765,0.194,0.413,0.392,0.11,0.313,0.07,0.08,0.393,2024-07-31
"TBR",418,15,54,51,18,0.102,0.229,0.1851,0.2619,0.2238,0.3221,0.4088,0.322,114.2107,87.8317,1.6666,8.4633,0.4958,2.3644,0.184,0.403,0.411,0.137,0.33,0.113,0.078,0.36,2024-07-31
"TOR",447,14,55,53,11,0.069,0.205,0.163,0.3039,0.2642,0.3161,0.4272,0.3177,110.0384,89.0027,0.1321,5.2663,1.7906,2.2678,0.215,0.378,0.406,0.107,0.324,0.094,0.08,0.373,2024-07-31
"SFG",449,13,52,49,7,0.09,0.258,0.1855,0.3125,0.2456,0.3252,0.4311,0.3278,112.2392,89.7832,0.2766,6.788,-0.453,2.1985,0.193,0.41,0.394,0.116,0.257,0.11,0.101,0.428,2024-07-31
"KCR",406,11,60,59,6,0.066,0.15,0.153,0.3108,0.2814,0.3408,0.4344,0.336,114.8011,88.3838,-1.0695,5.8063,1.0416,2.105,0.21,0.359,0.421,0.085,0.351,0.081,0.057,0.363,2024-07-31
"LAD",419,18,54,53,7,0.107,0.281,0.2005,0.303,0.2418,0.3325,0.4423,0.334,116.2473,88.7467,0.8864,8.934,-2.5145,2.104,0.197,0.383,0.419,0.173,0.277,0.141,0,0.35,2024-07-31
"SEA",418,15,50,44,10,0.102,0.234,0.1789,0.2529,0.2168,0.3062,0.3957,0.3087,107.4894,89.4676,0.9281,4.4314,-2.0311,1.687,0.201,0.339,0.45,0.12,0.289,0.117,0.099,0.378,2024-07-31
"HOU",401,12,40,38,2,0.052,0.224,0.1595,0.3111,0.2595,0.31,0.4189,0.3157,107.5032,89.7271,-1.9269,1.4487,-0.7288,1.4549,0.225,0.401,0.372,0.115,0.35,0.121,0.091,0.395,2024-07-31
"STL",405,18,46,45,5,0.071,0.212,0.1747,0.2714,0.2446,0.3037,0.4194,0.3146,102.908,89.8912,-0.5852,0.8231,-0.7851,1.3968,0.16,0.45,0.381,0.165,0.335,0.113,0.073,0.418,2024-07-31
"MIN",401,11,41,38,4,0.097,0.244,0.153,0.2846,0.2295,0.315,0.3824,0.3062,99.6951,87.8958,0.1912,0.0158,-1.5695,1.2201,0.163,0.385,0.451,0.094,0.32,0.117,0.09,0.329,2024-07-31
"MIL",377,12,41,41,6,0.079,0.22,0.1563,0.2944,0.2507,0.3083,0.4071,0.3087,96.3565,87.832,-0.8882,-2.5819,1.137,1.1474,0.157,0.496,0.346,0.136,0.302,0.098,0.068,0.397,2024-07-31
"WSN",412,7,56,54,21,0.089,0.191,0.1281,0.3004,0.2507,0.326,0.3787,0.3095,98.262,88.187,1.9417,1.0735,-4.3486,1.0787,0.181,0.48,0.332,0.073,0.327,0.093,0.05,0.364,2024-07-31
