"Team","PA","HR","R","RBI","SB","BB.","K.","ISO","BABIP","AVG","OBP","SLG","wOBA","wRC.","EV","BsR","Off","Def","WAR","LD.","GB.","FB.","HR.FB","O.Swing.","SwStr.","Barrel.","HardHit.","Date"
"Yankees",997,45,145,140,10,0.119,0.213,0.21,0.272,0.245,0.342,0.456,0.343,118,88.9,2.6,24.2,-3.6,4.6,0.216,0.423,0.36,0.191,0.266,0.102,0.076,0.371,2020-09-20
"Phillies",1154,44,159,153,23,0.106,0.215,0.188,0.297,0.256,0.346,0.444,0.339,110,89.1,2.4,17.8,-10.5,3.7,0.209,0.401,0.39,0.15,0.304,0.112,0.094,0.397,2020-09-20
"Red Sox",1026,39,123,120,23,0.077,0.238,0.185,0.319,0.266,0.327,0.451,0.333,106,88.6,1.4,9.3,-1.5,3.4,0.201,0.447,0.352,0.16,0.344,0.123,0.085,0.357,2020-09-20
"Brewers",1017,40,131,124,9,0.116,0.26,0.19,0.291,0.237,0.339,0.428,0.332,106,89,-8.4,-0.9,-4.7,3.9,0.232,0.429,0.339,0.192,0.28,0.118,0.091,0.411,2020-09-20
"Blue Jays",1088,34,140,134,15,0.104,0.22,0.168,0.296,0.249,0.33,0.417,0.324,105,89.2,-0.8,5.4,-6.8,2.7,0.224,0.442,0.335,0.141,0.277,0.103,0.078,0.408,2020-09-20
"Rays",1028,39,120,117,31,0.109,0.264,0.188,0.287,0.233,0.327,0.422,0.324,108,88.6,4.7,15.2,1.6,4.3,0.218,0.411,0.371,0.168,0.286,0.118,0.095,0.386,2020-09-20
"Marlins",1172,36,156,150,24,0.086,0.249,0.158,0.32,0.256,0.329,0.413,0.322,105,87.7,-0.6,6.3,-7.9,2.9,0.207,0.459,0.334,0.142,0.339,0.123,0.072,0.355,2020-09-20
"Twins",985,45,115,108,5,0.083,0.242,0.196,0.28,0.242,0.313,0.438,0.322,102,89.6,0.8,3.8,-3.2,4.3,0.231,0.38,0.389,0.178,0.325,0.116,0.095,0.428,2020-09-20
"Mariners",901,27,117,114,18,0.107,0.24,0.159,0.294,0.24,0.331,0.399,0.32,106,88.2,1.2,7.4,-1.8,3.7,0.232,0.388,0.381,0.124,0.276,0.115,0.071,0.369,2020-09-20
"Nationals",1084,26,131,123,20,0.088,0.2,0.153,0.304,0.258,0.331,0.411,0.318,96,87.4,-0.7,-6.9,-15.5,0.6,0.23,0.456,0.314,0.112,0.323,0.099,0.061,0.347,2020-09-20
"Cardinals",1234,33,154,150,11,0.109,0.223,0.142,0.288,0.239,0.333,0.38,0.314,98,87.5,-1.1,-4,4.9,5.5,0.221,0.422,0.357,0.117,0.282,0.104,0.064,0.343,2020-09-20
"Indians",1021,27,112,105,16,0.091,0.229,0.151,0.306,0.251,0.321,0.402,0.314,94,88.6,0.9,-7.3,2.3,4,0.226,0.418,0.356,0.112,0.287,0.103,0.067,0.376,2020-09-20
"Orioles",1019,33,117,110,7,0.072,0.248,0.153,0.309,0.249,0.316,0.402,0.312,95,85.7,-3,-9.7,-8.8,0.8,0.227,0.399,0.373,0.135,0.382,0.129,0.074,0.311,2020-09-20
"Tigers",983,27,119,119,8,0.074,0.266,0.146,0.331,0.257,0.317,0.403,0.312,96,88,-1.6,-6.9,-4.8,3.1,0.226,0.415,0.359,0.118,0.348,0.127,0.069,0.36,2020-09-20
"Athletics",925,24,119,117,11,0.103,0.216,0.149,0.274,0.23,0.322,0.378,0.309,98,89.1,3,0.5,3.5,3.6,0.213,0.388,0.399,0.098,0.264,0.1,0.072,0.358,2020-09-20
"Royals",1028,30,115,108,24,0.088,0.24,0.143,0.298,0.241,0.314,0.385,0.306,90,86.4,3.4,-9.6,-2.5,3.3,0.222,0.455,0.323,0.14,0.318,0.122,0.061,0.329,2020-09-20
"Reds",1025,41,107,103,13,0.11,0.264,0.177,0.246,0.207,0.304,0.384,0.301,84,88.1,-2.6,-24,-6.6,1.5,0.241,0.385,0.374,0.175,0.3,0.116,0.089,0.373,2020-09-20
"Cubs",1031,32,117,111,11,0.09,0.24,0.155,0.269,0.224,0.307,0.379,0.298,84,88.2,2.2,-18.3,3.3,3,0.196,0.451,0.353,0.136,0.318,0.116,0.074,0.39,2020-09-20
"Astros",922,27,110,104,7,0.073,0.204,0.159,0.266,0.232,0.292,0.391,0.295,89,88,-1.8,-14.9,-8,1,0.203,0.427,0.369,0.112,0.325,0.099,0.062,0.349,2020-09-20
"Rockies",959,28,100,95,21,0.063,0.259,0.143,0.3,0.241,0.29,0.383,0.289,63,87.4,5.1,-40.4,3.9,-0.2,0.196,0.45,0.355,0.124,0.33,0.12,0.05,0.322,2020-09-20
"Pirates",1083,27,111,106,8,0.088,0.239,0.135,0.273,0.223,0.294,0.358,0.285,77,88.2,0.1,-31.6,-6,1.1,0.181,0.485,0.333,0.113,0.315,0.12,0.066,0.372,2020-09-20
"Diamondbacks",1005,27,103,99,11,0.081,0.223,0.152,0.245,0.21,0.284,0.362,0.282,73,87.4,3.6,-31.7,0.5,0.5,0.192,0.417,0.391,0.102,0.317,0.115,0.054,0.33,2020-09-20
"Rangers",963,26,91,80,19,0.063,0.275,0.135,0.265,0.21,0.264,0.345,0.264,55,88.3,0.4,-53.7,-6.7,-2.5,0.205,0.468,0.327,0.128,0.314,0.123,0.078,0.363,2020-09-20
"Braves",1085,56,175,171,11,0.112,0.226,0.246,0.323,0.28,0.368,0.526,0.378,136,90.7,2,52.2,-5.6,7.3,0.23,0.374,0.396,0.201,0.312,0.116,0.109,0.457,2020-09-21
"Dodgers",1017,50,156,143,16,0.109,0.211,0.226,0.293,0.264,0.351,0.49,0.358,128,90.4,-1.9,34.3,-7.6,6.2,0.227,0.401,0.372,0.199,0.268,0.104,0.103,0.452,2020-09-21
"Padres",966,40,155,149,23,0.078,0.194,0.21,0.313,0.28,0.346,0.49,0.356,125,90,-0.7,30.2,4.9,6.8,0.232,0.46,0.307,0.191,0.285,0.098,0.089,0.445,2020-09-21
"Mets",1009,39,138,133,4,0.075,0.211,0.191,0.329,0.282,0.349,0.473,0.352,125,88.2,-5.8,26.9,-6.9,4.6,0.207,0.484,0.31,0.18,0.338,0.122,0.068,0.362,2020-09-21
"Giants",899,32,127,124,6,0.082,0.232,0.195,0.34,0.279,0.347,0.474,0.352,124,89.3,-1.4,25.8,-6.3,5.1,0.219,0.402,0.379,0.14,0.323,0.112,0.091,0.406,2020-09-21
"White Sox",996,40,139,135,10,0.082,0.239,0.187,0.325,0.271,0.339,0.459,0.343,120,88.4,-1.3,22.9,1.3,6.7,0.224,0.432,0.344,0.176,0.352,0.13,0.092,0.391,2020-09-21
"Angels",1038,34,143,137,12,0.111,0.197,0.176,0.301,0.262,0.352,0.438,0.342,119,89.4,-2.2,22.5,-6.2,5.2,0.217,0.419,0.363,0.134,0.28,0.089,0.067,0.409,2020-09-21
"Yankees",1031,46,147,141,10,0.12,0.215,0.208,0.268,0.241,0.339,0.449,0.34,115,88.9,2.6,22.2,-3.9,4.4,0.213,0.428,0.358,0.192,0.266,0.103,0.076,0.371,2020-09-21
"Red Sox",1030,40,125,122,23,0.079,0.235,0.19,0.324,0.271,0.332,0.461,0.339,110,89,1,14.2,-1.8,3.9,0.204,0.433,0.363,0.158,0.344,0.122,0.092,0.369,2020-09-21
"Phillies",1156,44,160,153,24,0.106,0.218,0.185,0.297,0.255,0.344,0.44,0.337,109,89.2,2.6,15.9,-10.4,3.5,0.206,0.404,0.39,0.151,0.304,0.112,0.094,0.402,2020-09-21
"Brewers",1016,40,134,127,9,0.116,0.266,0.191,0.298,0.24,0.341,0.431,0.334,107,89,-8.2,1,-5.2,4,0.234,0.419,0.347,0.19,0.282,0.12,0.092,0.414,2020-09-21
"Nationals",1124,29,145,137,20,0.09,0.189,0.165,0.313,0.27,0.342,0.435,0.332,105,87.5,-1.2,5.3,-15.9,1.9,0.226,0.454,0.32,0.116,0.322,0.096,0.064,0.35,2020-09-21
"Twins",987,46,117,111,5,0.08,0.242,0.203,0.283,0.245,0.313,0.448,0.325,105,89.5,0.8,6.3,-2.9,4.6,0.234,0.376,0.39,0.18,0.33,0.119,0.097,0.426,2020-09-21
"Blue Jays",1089,33,140,133,15,0.106,0.22,0.167,0.295,0.247,0.329,0.414,0.323,104,89.1,-0.8,4.2,-6.9,2.5,0.211,0.451,0.338,0.136,0.277,0.103,0.078,0.405,2020-09-21
"Rays",1019,38,116,113,31,0.105,0.272,0.184,0.284,0.228,0.321,0.412,0.318,104,88.8,4.9,10,1.2,3.7,0.223,0.411,0.365,0.17,0.288,0.12,0.097,0.391,2020-09-21
"Marlins",1187,35,155,147,25,0.087,0.244,0.152,0.312,0.251,0.325,0.403,0.316,101,87.4,0.2,1.2,-8,2.4,0.199,0.455,0.345,0.131,0.335,0.122,0.071,0.344,2020-09-21
"Cardinals",1235,34,154,150,13,0.108,0.229,0.146,0.292,0.241,0.333,0.386,0.316,99,87.6,-0.8,-2,5.2,5.7,0.223,0.422,0.356,0.121,0.284,0.106,0.065,0.348,2020-09-21
"Mariners",906,27,114,113,17,0.106,0.251,0.158,0.292,0.234,0.326,0.393,0.315,102,88.2,0.9,3.5,-2.1,3.3,0.226,0.39,0.383,0.124,0.281,0.119,0.072,0.367,2020-09-21
"Indians",1018,28,114,107,16,0.091,0.227,0.154,0.3,0.249,0.318,0.402,0.312,93,88.6,1,-8.4,2.3,3.8,0.222,0.415,0.363,0.114,0.291,0.105,0.07,0.374,2020-09-21
"Reds",1032,41,110,106,14,0.116,0.264,0.178,0.252,0.211,0.312,0.389,0.307,88,88.3,-2.5,-18.9,-6.6,2,0.237,0.394,0.369,0.178,0.296,0.116,0.088,0.379,2020-09-21
"Orioles",1011,30,114,107,7,0.069,0.25,0.143,0.31,0.248,0.312,0.391,0.307,91,85.8,-3,-14.4,-8.6,0.4,0.226,0.396,0.378,0.122,0.384,0.132,0.073,0.311,2020-09-21
"Tigers",976,25,113,113,8,0.076,0.272,0.141,0.328,0.251,0.312,0.392,0.306,91,87.9,-1.6,-12.2,-4.9,2.6,0.223,0.419,0.357,0.112,0.349,0.129,0.07,0.363,2020-09-21
"Athletics",925,23,116,114,10,0.102,0.209,0.14,0.267,0.226,0.319,0.366,0.303,94,88.7,2.8,-4.1,3.3,3.2,0.212,0.39,0.398,0.093,0.268,0.098,0.065,0.347,2020-09-21
"Royals",1024,29,111,104,25,0.087,0.237,0.141,0.292,0.237,0.309,0.378,0.301,87,86.1,3.2,-13.7,-2.5,2.9,0.222,0.455,0.323,0.135,0.321,0.123,0.06,0.327,2020-09-21
"Cubs",1032,32,116,110,11,0.092,0.245,0.155,0.268,0.221,0.306,0.377,0.298,84,88.3,2.1,-19.1,3.2,2.9,0.189,0.447,0.364,0.133,0.317,0.118,0.074,0.396,2020-09-21
"Astros",916,29,110,104,6,0.071,0.201,0.164,0.26,0.23,0.289,0.394,0.295,88,88.3,-1.5,-14.8,-7.6,1,0.206,0.417,0.376,0.118,0.327,0.099,0.065,0.356,2020-09-21
"Rockies",963,28,105,100,20,0.063,0.254,0.142,0.307,0.247,0.297,0.389,0.294,66,87.2,5.1,-36.5,3.9,0.2,0.198,0.448,0.353,0.124,0.334,0.122,0.051,0.322,2020-09-21
"Diamondbacks",1005,28,103,98,12,0.083,0.219,0.152,0.244,0.211,0.286,0.363,0.283,74,87.3,3.3,-30.8,0.6,0.6,0.19,0.416,0.394,0.104,0.319,0.116,0.054,0.328,2020-09-21
"Pirates",1076,26,105,100,8,0.089,0.248,0.132,0.263,0.213,0.286,0.345,0.276,72,88.3,0,-39.1,-5.9,0.3,0.18,0.475,0.345,0.107,0.313,0.122,0.069,0.375,2020-09-21
"Rangers",968,30,94,83,18,0.066,0.275,0.147,0.265,0.213,0.269,0.36,0.272,60,88.4,-0.5,-48.5,-7,-2,0.207,0.469,0.323,0.149,0.314,0.124,0.081,0.368,2020-09-21
"Braves",1079,55,174,170,11,0.114,0.228,0.245,0.323,0.279,0.367,0.524,0.377,136,90.8,2,51.1,-5.4,7.2,0.223,0.375,0.401,0.196,0.314,0.119,0.11,0.466,2020-09-22
"Dodgers",985,48,152,141,16,0.107,0.209,0.224,0.295,0.266,0.351,0.49,0.357,128,90.3,-1.8,32.9,-7.5,5.9,0.226,0.396,0.378,0.193,0.268,0.104,0.104,0.451,2020-09-22
"Giants",902,33,124,122,6,0.078,0.229,0.196,0.336,0.278,0.344,0.474,0.35,123,89.3,-1.6,24.4,-6.6,4.9,0.213,0.41,0.377,0.143,0.326,0.113,0.09,0.405,2020-09-22
"Padres",925,34,142,136,23,0.079,0.194,0.196,0.312,0.276,0.342,0.472,0.348,120,89.8,-0.6,23,5.2,6,0.227,0.47,0.303,0.173,0.284,0.098,0.084,0.441,2020-09-22
"Mets",1043,39,139,134,4,0.076,0.212,0.185,0.325,0.277,0.345,0.462,0.347,122,88.3,-6.4,22.6,-7.1,4.2,0.205,0.485,0.31,0.174,0.338,0.123,0.068,0.367,2020-09-22
"Angels",1035,35,147,140,12,0.113,0.2,0.179,0.303,0.263,0.355,0.443,0.345,122,89.4,-1.6,25.9,-6,5.6,0.22,0.415,0.365,0.139,0.284,0.091,0.068,0.405,2020-09-22
"Red Sox",987,39,121,118,23,0.076,0.238,0.192,0.328,0.273,0.333,0.464,0.34,111,88.8,1,14.6,-1.8,3.8,0.202,0.435,0.363,0.161,0.345,0.123,0.088,0.369,2020-09-22
"Yankees",1070,46,152,146,11,0.121,0.21,0.204,0.267,0.241,0.339,0.445,0.338,114,89,2.8,21.8,-4,4.5,0.217,0.437,0.347,0.189,0.266,0.103,0.072,0.376,2020-09-22
"Phillies",1152,42,156,148,22,0.109,0.222,0.181,0.301,0.255,0.346,0.436,0.336,109,89.2,1.7,14.4,-10.7,3.3,0.212,0.41,0.378,0.151,0.307,0.114,0.091,0.396,2020-09-22
"White Sox",994,36,136,132,10,0.084,0.243,0.172,0.325,0.267,0.336,0.439,0.334,114,88.1,-1.4,15.8,1.2,6,0.225,0.433,0.342,0.161,0.351,0.131,0.087,0.384,2020-09-22
"Blue Jays",1091,35,150,142,14,0.104,0.224,0.178,0.305,0.254,0.334,0.432,0.331,110,89.4,-1,11.9,-7,3.3,0.212,0.448,0.34,0.143,0.279,0.104,0.081,0.41,2020-09-22
"Brewers",1010,40,132,125,9,0.114,0.27,0.189,0.298,0.239,0.337,0.428,0.331,105,88.7,-8.1,-1.7,-5.5,3.7,0.239,0.42,0.341,0.195,0.288,0.121,0.091,0.405,2020-09-22
"Nationals",1104,27,142,133,21,0.091,0.192,0.161,0.314,0.267,0.342,0.428,0.33,103,87.6,-0.8,4,-15.5,1.7,0.232,0.449,0.319,0.111,0.322,0.095,0.063,0.338,2020-09-22
"Twins",945,44,110,104,5,0.078,0.244,0.202,0.282,0.244,0.31,0.445,0.322,103,89.6,0.7,4.2,-2.9,4.2,0.234,0.373,0.392,0.179,0.333,0.12,0.098,0.429,2020-09-22
"Rays",1017,39,116,113,35,0.105,0.277,0.19,0.286,0.229,0.322,0.419,0.32,106,89,5.3,12.8,1.5,4,0.226,0.403,0.371,0.173,0.29,0.124,0.1,0.393,2020-09-22
"Marlins",1166,33,150,143,27,0.088,0.245,0.149,0.313,0.25,0.325,0.399,0.316,100,87.5,0.8,1.1,-8.2,2.3,0.194,0.467,0.339,0.129,0.338,0.123,0.07,0.349,2020-09-22
"Reds",1034,44,116,112,14,0.117,0.271,0.189,0.258,0.215,0.317,0.404,0.314,92,88.2,-2.5,-12.8,-6.6,2.6,0.235,0.399,0.366,0.195,0.295,0.115,0.09,0.381,2020-09-22
"Indians",1018,30,115,108,15,0.093,0.229,0.161,0.297,0.247,0.318,0.408,0.314,94,88.8,0.5,-7.7,2.1,3.9,0.221,0.41,0.368,0.121,0.29,0.105,0.076,0.379,2020-09-22
"Cardinals",1237,34,152,148,13,0.106,0.231,0.144,0.29,0.239,0.33,0.383,0.313,98,87.8,-0.8,-4.8,5.1,5.4,0.223,0.42,0.358,0.12,0.283,0.106,0.066,0.354,2020-09-22
"Tigers",946,24,112,112,8,0.077,0.266,0.14,0.333,0.256,0.317,0.396,0.31,94,87.9,-1.1,-8,-4.8,2.9,0.226,0.419,0.355,0.111,0.347,0.128,0.068,0.363,2020-09-22
"Mariners",897,27,110,109,17,0.107,0.25,0.158,0.279,0.226,0.32,0.383,0.309,98,88,0.6,-1.1,-2.5,2.8,0.216,0.395,0.388,0.124,0.28,0.12,0.071,0.358,2020-09-22
"Orioles",971,28,109,103,7,0.068,0.251,0.141,0.309,0.246,0.31,0.387,0.305,90,85.9,-2.3,-14.8,-8.1,0.3,0.229,0.395,0.376,0.119,0.386,0.131,0.071,0.312,2020-09-22
"Athletics",890,22,113,111,9,0.102,0.211,0.138,0.27,0.227,0.321,0.366,0.304,95,88.7,2.5,-3.2,3.1,3.1,0.21,0.399,0.391,0.095,0.272,0.099,0.064,0.346,2020-09-22
"Royals",1018,28,113,106,25,0.087,0.242,0.139,0.292,0.236,0.307,0.375,0.299,85,86.2,3.3,-15.3,-2.4,2.7,0.223,0.452,0.326,0.13,0.32,0.124,0.059,0.328,2020-09-22
"Cubs",1031,32,117,111,11,0.088,0.248,0.156,0.271,0.223,0.305,0.379,0.297,84,88.3,2.1,-19.4,3.2,2.9,0.188,0.452,0.36,0.135,0.321,0.121,0.075,0.395,2020-09-22
"Rockies",968,28,109,104,18,0.063,0.26,0.141,0.316,0.251,0.301,0.392,0.297,69,87.2,4.8,-34.1,3.9,0.5,0.205,0.439,0.356,0.123,0.334,0.122,0.052,0.325,2020-09-22
"Astros",918,28,109,103,6,0.07,0.2,0.16,0.266,0.234,0.292,0.393,0.296,89,88.2,-1.6,-14,-7.7,1.1,0.21,0.408,0.382,0.112,0.329,0.097,0.062,0.354,2020-09-22
"Diamondbacks",973,28,102,97,11,0.085,0.222,0.156,0.249,0.215,0.291,0.37,0.288,77,87.3,3,-25.8,0.6,1,0.188,0.421,0.391,0.11,0.319,0.116,0.056,0.331,2020-09-22
"Rangers",966,32,98,87,20,0.067,0.273,0.153,0.26,0.212,0.268,0.366,0.274,61,88.2,-0.3,-46.7,-7,-1.8,0.201,0.458,0.341,0.151,0.314,0.123,0.082,0.36,2020-09-22
"Pirates",1065,23,93,88,8,0.088,0.25,0.118,0.255,0.204,0.277,0.322,0.264,64,88.1,0.1,-49.4,-5.7,-0.7,0.173,0.482,0.345,0.096,0.313,0.121,0.067,0.372,2020-09-22
"Braves",1082,60,181,176,11,0.112,0.224,0.256,0.323,0.284,0.37,0.54,0.384,140,91.1,2.1,57.4,-5.3,7.9,0.232,0.364,0.405,0.21,0.312,0.12,0.117,0.468,2020-09-23
"Dodgers",982,45,148,137,13,0.106,0.214,0.216,0.299,0.265,0.349,0.481,0.354,125,90.1,-2.4,28.9,-7.5,5.5,0.226,0.398,0.376,0.183,0.274,0.105,0.099,0.448,2020-09-23
"Giants",905,33,123,121,7,0.083,0.224,0.196,0.334,0.279,0.347,0.475,0.352,124,89.3,-1.3,26.2,-6.6,5.1,0.212,0.412,0.376,0.143,0.324,0.112,0.094,0.405,2020-09-23
"Mets",1077,42,144,139,4,0.076,0.215,0.189,0.327,0.279,0.347,0.469,0.35,124,88.2,-7.1,25.9,-7.3,4.6,0.206,0.484,0.31,0.183,0.34,0.125,0.07,0.368,2020-09-23
"Angels",1031,36,147,140,14,0.111,0.2,0.184,0.305,0.265,0.355,0.45,0.348,123,89.5,-0.7,29,-5.9,5.9,0.215,0.422,0.363,0.144,0.285,0.091,0.07,0.408,2020-09-23
"Padres",928,33,139,133,24,0.083,0.2,0.193,0.314,0.274,0.343,0.467,0.347,119,89.9,-0.8,21.9,5.2,5.9,0.229,0.471,0.3,0.171,0.286,0.101,0.08,0.445,2020-09-23
"Red Sox",992,38,125,121,22,0.076,0.238,0.191,0.339,0.28,0.339,0.471,0.346,115,88.9,0.8,19.1,-1.9,4.2,0.209,0.431,0.361,0.157,0.342,0.124,0.085,0.374,2020-09-23
"Yankees",1113,46,164,157,12,0.118,0.211,0.201,0.278,0.246,0.342,0.447,0.34,116,89.1,3.1,25.1,-3.8,4.9,0.218,0.439,0.343,0.183,0.264,0.103,0.075,0.38,2020-09-23
"White Sox",994,36,138,134,10,0.08,0.24,0.175,0.324,0.267,0.334,0.442,0.334,114,87.9,-1.6,15.5,1,5.9,0.228,0.434,0.338,0.161,0.349,0.128,0.085,0.381,2020-09-23
"Phillies",1178,41,159,150,23,0.11,0.222,0.176,0.301,0.253,0.345,0.43,0.334,107,89.2,2,12.6,-10.9,3.2,0.213,0.412,0.375,0.145,0.306,0.114,0.088,0.394,2020-09-23
"Brewers",1006,40,131,124,9,0.114,0.27,0.189,0.296,0.238,0.336,0.427,0.33,104,88.7,-7.9,-2.5,-5.7,3.6,0.232,0.42,0.348,0.191,0.285,0.121,0.093,0.405,2020-09-23
"Nationals",1125,29,146,138,24,0.088,0.196,0.167,0.312,0.266,0.338,0.433,0.329,103,87.5,0.5,4.8,-15.6,1.9,0.229,0.452,0.319,0.117,0.327,0.098,0.065,0.335,2020-09-23
"Blue Jays",1083,34,147,139,12,0.1,0.23,0.171,0.308,0.254,0.331,0.425,0.327,107,89.4,-1.4,7.8,-7.1,2.9,0.211,0.456,0.332,0.144,0.281,0.104,0.082,0.416,2020-09-23
"Twins",944,46,110,104,6,0.076,0.25,0.204,0.275,0.239,0.306,0.443,0.32,101,89.8,1,2.6,-2.6,4.1,0.227,0.368,0.405,0.183,0.336,0.122,0.098,0.434,2020-09-23
"Marlins",1168,33,148,141,27,0.09,0.247,0.148,0.315,0.251,0.327,0.399,0.317,101,87.6,0.7,2.1,-8.3,2.4,0.2,0.467,0.333,0.131,0.336,0.124,0.07,0.354,2020-09-23
"Rays",1014,40,113,109,36,0.103,0.284,0.191,0.281,0.224,0.316,0.415,0.316,103,89,5.6,9.4,1.4,3.7,0.213,0.415,0.372,0.179,0.295,0.125,0.101,0.394,2020-09-23
"Indians",1019,30,116,109,14,0.093,0.223,0.159,0.294,0.247,0.318,0.406,0.313,93,88.7,0.3,-8.5,1.9,3.8,0.215,0.415,0.37,0.12,0.293,0.104,0.076,0.375,2020-09-23
"Reds",1034,44,116,112,14,0.112,0.281,0.19,0.262,0.215,0.313,0.405,0.312,91,88.2,-2.5,-14.4,-6.6,2.5,0.235,0.407,0.358,0.201,0.301,0.12,0.091,0.385,2020-09-23
"Cardinals",1235,32,151,147,12,0.107,0.233,0.141,0.288,0.235,0.328,0.376,0.31,95,87.9,-1.4,-8.6,4.8,5,0.218,0.428,0.354,0.115,0.282,0.104,0.067,0.353,2020-09-23
"Mariners",900,24,107,106,16,0.106,0.253,0.146,0.285,0.226,0.32,0.372,0.305,96,88.4,0.3,-4.3,-2.8,2.5,0.219,0.403,0.378,0.114,0.281,0.119,0.07,0.367,2020-09-23
"Orioles",974,29,107,101,8,0.067,0.255,0.14,0.309,0.245,0.308,0.386,0.303,88,86.1,-2.1,-16.1,-8.3,0.1,0.226,0.398,0.376,0.123,0.386,0.132,0.068,0.321,2020-09-23
"Athletics",885,23,110,107,9,0.104,0.214,0.142,0.265,0.223,0.319,0.365,0.303,94,88.7,2.4,-4.3,2.8,3,0.21,0.406,0.384,0.102,0.274,0.1,0.065,0.355,2020-09-23
"Tigers",945,21,109,108,7,0.076,0.265,0.127,0.328,0.251,0.313,0.378,0.302,89,88.1,-1.5,-14.7,-4.8,2.2,0.227,0.419,0.354,0.097,0.352,0.127,0.067,0.379,2020-09-23
"Astros",928,29,112,105,8,0.073,0.195,0.161,0.268,0.237,0.298,0.398,0.301,93,88.4,-1.3,-9.7,-7.7,1.6,0.211,0.405,0.385,0.113,0.328,0.096,0.063,0.361,2020-09-23
"Cubs",1034,32,117,111,11,0.088,0.25,0.154,0.271,0.223,0.306,0.376,0.297,84,88.5,1.6,-20,3,2.8,0.185,0.448,0.366,0.133,0.321,0.122,0.071,0.398,2020-09-23
"Royals",1011,28,109,102,23,0.086,0.242,0.138,0.289,0.234,0.303,0.372,0.296,83,86.2,2.9,-18.1,-2.3,2.4,0.221,0.461,0.318,0.134,0.32,0.126,0.058,0.328,2020-09-23
"Rockies",967,25,108,103,22,0.064,0.264,0.132,0.32,0.25,0.301,0.383,0.294,67,87,5.6,-35.6,3.9,0.3,0.21,0.438,0.352,0.112,0.334,0.122,0.05,0.32,2020-09-23
"Diamondbacks",976,29,108,103,10,0.083,0.217,0.161,0.254,0.221,0.294,0.382,0.293,80,87.2,2.7,-22.1,0.6,1.3,0.198,0.421,0.381,0.115,0.314,0.118,0.057,0.334,2020-09-23
"Rangers",970,31,97,86,20,0.069,0.273,0.149,0.267,0.215,0.272,0.364,0.276,62,88.2,-0.2,-45.3,-7.5,-1.7,0.198,0.461,0.341,0.146,0.31,0.122,0.081,0.358,2020-09-23
"Pirates",1063,23,91,86,5,0.089,0.248,0.118,0.249,0.2,0.275,0.319,0.262,62,87.9,-0.6,-52.1,-5.6,-1,0.176,0.477,0.347,0.095,0.314,0.121,0.069,0.365,2020-09-23
"Braves",1121,61,190,185,11,0.113,0.22,0.252,0.323,0.284,0.371,0.536,0.384,140,90.9,2.2,59,-5.4,8.1,0.234,0.362,0.404,0.205,0.312,0.119,0.115,0.467,2020-09-24
"Giants",946,35,130,128,8,0.086,0.221,0.201,0.334,0.28,0.35,0.482,0.356,126,89.4,-1.1,30.5,-7,5.6,0.211,0.41,0.379,0.144,0.322,0.11,0.095,0.405,2020-09-24
"Angels",1033,38,148,141,13,0.111,0.197,0.192,0.305,0.268,0.358,0.46,0.352,127,89.6,-0.8,33.1,-5.9,6.3,0.221,0.42,0.359,0.153,0.281,0.09,0.072,0.415,2020-09-24
"Dodgers",1017,48,152,141,13,0.103,0.213,0.218,0.294,0.263,0.344,0.48,0.351,124,90.3,-2.5,28,-7.8,5.5,0.228,0.392,0.38,0.185,0.276,0.106,0.101,0.455,2020-09-24
"Mets",1112,45,149,144,4,0.076,0.22,0.193,0.324,0.276,0.344,0.469,0.348,123,88.4,-7.2,25.2,-7.4,4.6,0.209,0.482,0.31,0.191,0.342,0.126,0.073,0.373,2020-09-24
"Red Sox",1032,38,134,129,22,0.078,0.238,0.19,0.341,0.281,0.34,0.471,0.346,115,89,0.7,20.2,-2.3,4.4,0.207,0.431,0.362,0.151,0.343,0.124,0.085,0.378,2020-09-24
"Padres",963,34,141,135,24,0.081,0.202,0.191,0.311,0.272,0.339,0.463,0.344,117,89.8,-0.8,19.8,5.3,5.8,0.229,0.469,0.302,0.168,0.287,0.102,0.08,0.443,2020-09-24
"Phillies",1225,46,171,162,23,0.109,0.219,0.185,0.301,0.257,0.347,0.442,0.338,110,89,2,17.5,-11.2,3.8,0.214,0.412,0.374,0.155,0.305,0.112,0.092,0.39,2020-09-24
"Yankees",1149,46,165,157,12,0.118,0.212,0.194,0.275,0.243,0.339,0.437,0.336,113,89,3.1,21.4,-4,4.7,0.216,0.442,0.341,0.179,0.265,0.104,0.073,0.376,2020-09-24
"Blue Jays",1091,34,155,146,12,0.1,0.225,0.171,0.316,0.262,0.339,0.433,0.334,112,89.5,-2,13.5,-7.1,3.4,0.215,0.454,0.331,0.143,0.283,0.105,0.081,0.419,2020-09-24
"White Sox",1030,36,140,136,10,0.081,0.248,0.172,0.321,0.262,0.329,0.434,0.329,110,88,-1.6,11.5,1,5.7,0.225,0.442,0.333,0.16,0.347,0.128,0.082,0.386,2020-09-24
"Brewers",1004,38,128,121,6,0.114,0.273,0.18,0.296,0.236,0.332,0.416,0.325,101,88.6,-8.9,-7.8,-5.9,3,0.227,0.421,0.351,0.181,0.287,0.121,0.087,0.394,2020-09-24
"Nationals",1114,29,141,133,24,0.084,0.202,0.165,0.309,0.262,0.332,0.427,0.324,100,87.4,0.7,0.4,-15.2,1.4,0.224,0.448,0.329,0.116,0.329,0.098,0.062,0.331,2020-09-24
